5,2,1.137290,12.778732,0.088999,1.549159,1.000000,2.352776
6,2,1.249140,13.431312,0.093002,1.502020,1.000000,2.164855
7,2,1.269618,12.967581,0.097907,1.854404,1.000000,1.739983
8,2,1.533144,15.006940,0.102162,1.557825,1.507290,1.775541
9,3,1.553093,13.777435,0.112727,1.738608,1.471022,1.466418
10,3,1.611945,14.383307,0.112071,1.944616,1.456831,1.309631
11,2,1.763492,15.602069,0.113029,1.876825,1.549954,1.308167
12,3,1.707455,14.661311,0.116460,2.169131,1.000000,1.110090
13,4,1.772658,14.746174,0.120211,1.835868,1.708671,1.117346
14,3,1.755672,15.068255,0.116515,2.004174,1.532003,0.992067
15,3,1.903366,15.235574,0.124929,2.145045,1.514193,0.953171
16,3,1.878072,14.732376,0.127479,2.050343,1.665063,0.869541
17,2,1.847495,14.890223,0.124074,2.101259,1.545111,0.827491
18,3,1.905770,14.767867,0.129048,2.344991,1.466741,0.812579
19,3,1.893025,15.013055,0.126092,2.518714,1.370300,0.732095
20,5,2.100944,15.871614,0.132371,2.413907,1.898163,0.732611
21,4,2.015123,15.612995,0.129067,2.397226,1.609941,0.840842
22,3,2.252888,15.963231,0.141130,2.334961,2.167938,0.658855
23,4,1.958794,14.617873,0.134000,2.258763,1.604467,0.686142
24,3,2.086376,15.410699,0.135385,2.478535,1.404643,0.600217
25,6,2.178473,15.593544,0.139704,2.558730,1.781962,0.611025
26,3,2.075797,15.961742,0.130048,2.358849,1.554823,0.600029
27,3,2.170800,15.836544,0.137075,2.491850,1.857350,0.579189
28,3,2.169811,15.464212,0.140312,2.572073,1.752572,0.544071
29,4,2.492620,16.849433,0.147935,2.662703,2.356722,0.548953
30,7,2.185723,15.583461,0.140259,2.528546,1.900413,0.496659
31,4,1.766391,14.396357,0.122697,2.033675,1.306351,0.726944
32,6,1.783898,14.456591,0.123397,2.280140,1.326290,0.802589
33,4,1.754571,14.690828,0.119433,2.461572,1.000000,0.744658
34,4,1.841184,14.373588,0.128095,2.743219,1.263305,0.415705
35,4,2.400518,16.530852,0.145214,3.039805,1.887252,0.455270
36,6,2.354062,15.825481,0.148751,2.543197,2.094332,0.459231
37,3,2.128716,15.564197,0.136770,2.695278,1.665165,0.429931
38,3,2.311624,15.693608,0.147297,2.772361,1.869349,0.477963
39,3,2.109625,15.873411,0.132903,2.771571,1.666894,0.439152
40,4,2.352862,15.768627,0.149212,2.825095,1.769053,0.404493
