5,2,1.137852,12.646373,0.089975,1.551407,1.000000,2.406130
6,2,1.258102,12.863231,0.097806,1.534284,1.000000,2.039126
7,3,1.294595,12.967662,0.099833,1.441397,1.000000,1.773983
8,2,1.516686,15.000818,0.101107,1.557974,1.465066,1.703143
9,3,1.299013,13.271014,0.097883,1.459158,1.000000,1.778581
10,3,1.470301,13.667696,0.107575,1.771523,1.304105,1.200509
11,4,1.750195,15.488076,0.113003,2.088660,1.530257,1.172285
12,4,1.635146,14.125654,0.115757,1.861939,1.305750,1.088130
13,7,1.679007,14.369190,0.116848,1.958979,1.432846,1.150383
14,2,1.743102,14.506505,0.120160,1.999693,1.354884,0.986125
15,3,1.859442,14.756608,0.126007,2.168615,1.499579,0.939174
16,3,1.955257,14.814119,0.131986,2.257779,1.449644,0.870752
17,3,1.810892,14.973830,0.120937,2.065095,1.470727,0.760476
18,3,1.914739,15.177483,0.126157,2.290065,1.599756,0.797200
19,4,1.982256,14.861175,0.133385,2.117064,1.885915,0.741521
20,4,2.156095,16.121007,0.133744,2.318308,1.835513,0.694608
21,3,2.057398,15.698863,0.131054,2.481851,1.751430,0.775856
22,3,1.717628,14.455018,0.118826,2.470970,1.362451,0.655665
23,5,2.129308,15.348828,0.138728,2.585623,1.642501,0.624628
24,3,2.084848,15.242001,0.136783,2.355928,1.765491,0.628308
25,4,2.044903,15.081952,0.135586,2.527540,1.806289,0.546570
26,3,1.859841,14.632426,0.127104,2.517517,1.315077,0.652578
27,5,2.121298,15.504748,0.136816,2.350877,1.818466,0.627165
28,3,2.155361,15.464948,0.139371,2.888885,1.705091,0.531256
29,5,2.267724,15.291860,0.148296,2.634383,1.830505,0.517143
30,3,2.321640,15.749260,0.147413,2.476486,2.177080,0.495989
31,4,1.938001,15.314135,0.126550,2.542188,1.609225,0.526602
32,3,2.214650,15.863085,0.139610,2.974522,1.837176,0.449252
33,3,1.874381,14.775605,0.126856,2.231001,1.516335,0.481316
34,2,2.109198,16.059778,0.131334,2.746379,1.529279,0.529206
35,5,2.299712,16.011166,0.143632,2.654464,2.055872,0.463848
36,5,2.341239,16.013099,0.146208,2.803659,1.930929,0.420355
37,3,1.883142,15.437538,0.121985,2.036873,1.712622,0.790554
38,5,2.228551,15.981297,0.139447,2.716179,1.978762,0.442125
39,5,2.478049,16.943896,0.146250,2.717045,2.312401,0.449852
40,4,2.257096,15.628283,0.144424,2.830064,1.761987,0.384129
