5,3,1.121451,12.571688,0.089204,1.485803,1.000000,2.393767
6,2,1.228629,13.042979,0.094198,1.524885,1.000000,2.121053
7,2,1.336288,13.164299,0.101508,1.508353,1.000000,1.803490
8,3,1.457843,13.769972,0.105871,1.883344,1.000000,1.606780
9,3,1.546190,14.300377,0.108122,1.896947,1.378842,1.357839
10,4,1.543165,14.208348,0.108610,1.816161,1.000000,1.339630
11,2,1.582159,13.655379,0.115863,1.852312,1.288359,1.224197
12,5,1.731472,14.412021,0.120141,2.127529,1.000000,1.165026
13,3,1.776630,14.721746,0.120681,2.312625,1.000000,1.060410
14,4,1.716397,14.343588,0.119663,1.908751,1.394980,0.963592
15,4,1.745835,14.675592,0.118962,2.115879,1.265908,0.908464
16,4,1.870615,14.756471,0.126766,2.103625,1.587778,0.852672
17,3,1.660870,14.380329,0.115496,1.987930,1.434917,0.870484
18,3,1.823090,14.844203,0.122815,2.381899,1.365643,0.827109
19,5,1.991209,15.162286,0.131326,2.222250,1.574708,0.760243
20,3,1.915486,15.036164,0.127392,2.109892,1.612526,0.726812
21,4,2.224299,15.970884,0.139272,2.530940,1.885951,0.717092
22,4,1.913190,14.765000,0.129576,2.146670,1.611630,0.651628
23,2,2.170786,15.738822,0.137926,2.465039,1.852368,0.701661
24,5,1.849387,14.551129,0.127096,2.146282,1.408298,0.686008
25,3,1.964569,15.252293,0.128805,2.367690,1.596980,0.634831
26,2,1.961881,16.592464,0.118239,2.265823,1.756018,0.888627
27,5,2.151741,15.188814,0.141666,2.273465,2.008983,0.515064
28,3,2.254215,15.642364,0.144110,2.737407,1.819320,0.520665
29,5,2.308886,15.925022,0.144985,2.415724,2.242791,0.488886
30,3,2.313967,16.123790,0.143513,2.732191,1.751843,0.484048
31,4,2.127023,15.026630,0.141550,2.686912,1.548777,0.463073
32,3,2.328993,15.842849,0.147006,2.574304,1.907420,0.481455
33,3,2.354882,16.502059,0.142702,2.787887,2.010988,0.452883
34,3,2.472753,17.264155,0.143230,2.760436,2.165164,0.451461
35,2,2.275482,16.183237,0.140607,3.104506,1.851855,0.427270
36,3,2.356492,16.433022,0.143400,2.589165,2.004362,0.429053
37,3,2.499232,16.337525,0.152975,2.904997,2.162495,0.459249
38,5,2.295727,16.481461,0.139291,2.781975,2.046963,0.556226
39,3,2.242140,15.920881,0.140830,2.497060,2.009251,0.417552
40,6,2.217380,15.705789,0.141182,2.632532,1.676602,0.432675
