5,2,1.130504,12.966940,0.087184,1.522018,1.000000,2.530646
6,2,1.249454,12.956218,0.096437,1.510608,1.000000,2.042795
7,3,1.354707,13.424461,0.100913,1.872844,1.000000,1.728606
8,3,1.499839,14.175315,0.105806,1.553436,1.434459,1.700028
9,2,1.422983,13.670688,0.104090,1.900933,1.000000,1.359412
10,3,1.448592,13.303677,0.108887,1.869428,1.000000,1.253743
11,3,1.655634,14.251534,0.116172,1.888979,1.380108,1.170388
12,3,1.540653,13.896580,0.110866,1.928760,1.000000,1.174275
13,3,1.744375,14.872674,0.117287,2.106945,1.469360,1.105487
14,4,1.696617,14.809061,0.114566,1.943296,1.360561,0.929425
15,2,1.846208,14.906714,0.123851,2.103574,1.694187,0.884093
16,3,1.967243,14.984602,0.131284,2.079953,1.802978,0.913457
17,4,1.869953,14.942831,0.125140,2.205328,1.608969,0.798281
18,4,1.987966,15.323972,0.129729,2.123339,1.682330,0.788084
19,3,1.504510,13.878701,0.108404,2.243209,1.000000,1.245590
20,3,1.931454,14.895403,0.129668,2.083539,1.768741,0.730600
21,3,1.827648,14.913350,0.122551,2.210966,1.391719,0.703126
22,4,1.751463,14.697338,0.119169,2.433282,1.315463,0.672769
23,2,2.106391,15.470850,0.136152,2.510224,1.732905,0.637345
24,3,2.137697,15.626747,0.136797,2.485042,1.693419,0.655821
25,3,1.985467,14.687522,0.135181,2.664789,1.376340,0.582093
26,7,1.856099,15.510919,0.119664,2.435281,1.000000,0.938544
27,4,2.295165,16.135377,0.142244,2.713603,1.710560,0.522307
28,4,2.381015,16.316268,0.145929,2.606280,2.225760,0.529137
29,4,2.117586,15.649967,0.135309,2.335029,1.820622,0.642757
30,5,2.232394,15.581267,0.143274,2.484318,1.899658,0.478935
31,4,2.284008,16.008270,0.142677,2.617983,2.048556,0.600547
32,5,2.440715,16.308213,0.149662,2.716656,2.146096,0.466218
33,3,2.080522,15.901917,0.130835,2.458084,1.538217,0.510660
34,5,2.306338,16.306077,0.141440,3.135003,1.616294,0.427701
35,3,2.093772,15.565467,0.134514,2.319528,1.706342,0.738236
36,4,2.315203,15.479319,0.149568,2.686944,1.860849,0.428658
37,3,2.255620,15.645783,0.144168,2.644538,1.803230,0.452081
38,4,1.876891,15.252262,0.123057,2.267945,1.556737,0.795530
39,3,2.659218,17.371571,0.153079,3.066420,2.375613,0.361109
40,4,2.107167,15.955707,0.132064,2.889044,1.568943,0.480054
