5,3,1.097808,12.327842,0.089051,1.391232,1.000000,2.337274
6,4,1.161248,12.407551,0.093592,1.387878,1.000000,1.981166
7,3,1.364715,13.284954,0.102726,1.548459,1.000000,1.801333
8,3,1.398293,13.449283,0.103968,1.442054,1.362873,1.510317
9,3,1.444795,13.230816,0.109199,1.616053,1.210959,1.433853
10,3,1.569889,14.104924,0.111301,2.108362,1.302959,1.239699
11,4,1.448424,13.380385,0.108250,1.701836,1.243743,1.157747
12,3,1.751432,14.484404,0.120918,2.414319,1.506642,1.056445
13,4,1.848571,15.614917,0.118385,2.188913,1.552245,1.085353
14,3,1.688395,14.493552,0.116493,2.049610,1.413088,1.143729
15,4,1.896475,14.961319,0.126759,2.118183,1.647034,0.938900
16,3,2.009837,15.497822,0.129685,2.245169,1.672014,0.867508
17,3,1.764345,14.375342,0.122734,2.239082,1.355873,0.782279
18,4,1.823236,14.741470,0.123681,2.199706,1.435863,0.815614
19,4,2.069737,15.407926,0.134329,2.209350,1.863407,0.774446
20,2,1.809902,14.224035,0.127242,2.258865,1.564236,0.674659
21,3,1.852369,15.175754,0.122061,2.578753,1.558034,0.799421
22,3,2.021453,15.097513,0.133893,2.299149,1.486064,0.652217
23,3,2.076788,15.057847,0.137921,2.384758,1.766985,0.664992
24,6,2.113474,15.203412,0.139013,2.329093,1.745329,0.618065
25,3,2.033703,15.156201,0.134183,2.559573,1.532658,0.588343
26,6,2.259709,15.830200,0.142747,2.543904,2.103941,0.558087
27,5,2.141842,15.169333,0.141196,2.480247,1.854697,0.702730
28,3,1.996269,15.680253,0.127311,2.501474,1.408861,0.612415
29,4,2.139105,15.651058,0.136675,2.638864,1.604825,0.516373
30,4,2.014758,15.424148,0.130624,2.536172,1.689556,0.547135
31,3,2.377990,16.261690,0.146233,2.819709,1.684996,0.464910
32,3,1.868558,14.433611,0.129459,2.657880,1.375094,0.717633
33,3,2.123285,15.337237,0.138440,2.707780,1.596228,0.513147
34,3,2.317857,15.802430,0.146677,2.593672,1.783003,0.431644
35,7,2.231482,15.944348,0.139954,2.939020,1.797643,0.439724
36,5,2.035520,15.167551,0.134202,2.263799,1.861249,0.632861
37,4,2.462363,16.015336,0.153750,2.863481,2.081969,0.444377
38,4,2.012239,15.183696,0.132526,2.359756,1.674418,0.399631
39,7,2.553655,16.375404,0.155945,2.696505,2.244223,0.397144
40,5,2.187255,15.699019,0.139324,2.626415,1.803715,0.439125
