5,2,1.138054,12.588049,0.090408,1.552217,1.000000,2.418645
6,3,1.239359,13.054541,0.094937,1.513930,1.000000,2.098492
7,3,1.314153,13.305136,0.098770,1.707592,1.000000,1.817438
8,2,1.274845,12.864494,0.099098,1.618682,1.000000,1.440014
9,4,1.434011,13.553621,0.105803,1.873310,1.117795,1.430822
10,4,1.532663,13.869928,0.110503,1.628401,1.373893,1.341441
11,4,1.683288,14.841502,0.113418,1.910371,1.369775,1.255338
12,2,1.469131,13.518181,0.108678,1.675229,1.000000,1.258493
13,4,1.857446,15.618456,0.118926,2.238656,1.553345,1.117107
14,3,1.772650,14.889909,0.119050,2.245984,1.454957,0.951191
15,3,1.831935,14.918726,0.122794,2.123844,1.431073,0.860905
16,3,1.766482,15.342980,0.115133,2.127626,1.346207,1.004966
17,4,1.888273,14.933211,0.126448,2.311938,1.610480,0.843409
18,3,1.924085,15.572280,0.123558,2.202903,1.746125,0.777937
19,3,1.844456,15.196183,0.121376,2.569855,1.423179,0.795317
20,4,1.680480,14.537071,0.115600,2.156756,1.485164,1.270040
21,3,1.769042,14.861869,0.119032,2.168097,1.547874,0.910452
22,4,2.090637,16.629077,0.125722,2.454868,1.665387,0.748287
23,4,2.041336,15.039823,0.135729,2.367222,1.750739,0.669426
24,3,2.125424,15.867301,0.133950,2.459023,1.559602,0.618223
25,4,2.227204,15.743998,0.141464,2.651900,1.724222,0.596590
26,3,2.192168,15.538310,0.141081,2.370450,1.984745,0.582470
27,5,2.180498,15.780788,0.138174,2.584366,1.722489,0.540663
28,3,2.352144,16.141922,0.145716,2.674790,1.877278,0.518935
29,3,2.172466,15.570319,0.139526,2.390759,1.821543,0.627140
30,4,2.080426,15.689535,0.132600,2.399176,1.603461,0.475135
31,5,1.892558,14.644459,0.129234,2.337512,1.000000,0.810185
32,6,2.242371,15.744718,0.142421,2.515498,2.082872,0.594670
33,3,2.287431,15.804177,0.144736,2.746771,1.600272,0.440944
34,3,2.346670,15.388948,0.152491,2.665135,2.005897,0.464061
35,4,2.364882,15.937324,0.148386,2.798804,1.893026,0.437522
36,4,1.937230,15.114155,0.128173,2.602213,1.669086,0.665500
37,4,2.319250,15.482931,0.149794,2.399877,2.194164,0.396952
38,4,2.400949,16.280691,0.147472,2.728027,1.906916,0.412794
39,6,2.215526,16.074956,0.137825,2.888603,1.807817,0.446151
40,7,2.302704,15.882667,0.144982,2.834638,1.757981,0.403972
