5,2,1.130837,12.962565,0.087239,1.523350,1.000000,2.346054
6,3,1.273698,13.441224,0.094761,1.557736,1.000000,2.092146
7,3,1.268288,12.881739,0.098456,1.801696,1.000000,1.810501
8,2,1.485292,14.067963,0.105580,1.521979,1.424866,1.620386
9,3,1.565572,14.089179,0.111119,1.766360,1.427161,1.431681
10,4,1.454379,13.339765,0.109026,1.856192,1.000000,1.256094
11,2,1.605076,13.972131,0.114877,1.784410,1.374084,1.228452
12,4,1.571063,14.024866,0.112020,1.889786,1.313491,1.113132
13,3,1.646173,14.424660,0.114122,2.060135,1.331636,0.985789
14,3,1.729809,14.318741,0.120807,1.889147,1.433930,0.960883
15,4,1.785539,14.569822,0.122551,1.967658,1.515038,0.914244
16,4,1.865316,14.981008,0.124512,2.051730,1.719415,0.862324
17,3,1.991400,15.312410,0.130051,2.345130,1.489089,0.863511
18,3,1.791767,14.252922,0.125712,2.298996,1.371978,0.769252
19,3,1.782228,14.481778,0.123067,2.162620,1.407901,0.977514
20,5,2.009313,15.529905,0.129383,2.236943,1.738725,0.678863
21,5,1.611056,14.337518,0.112366,2.148738,1.309377,0.863262
22,4,1.961515,15.068479,0.130173,2.425164,1.538858,0.630792
23,3,1.817285,14.987511,0.121253,2.266108,1.423991,0.674730
24,3,2.051630,14.992531,0.136843,2.624497,1.504256,0.647047
25,3,1.804261,14.393450,0.125353,2.213579,1.399233,0.620216
26,3,2.047147,15.074435,0.135803,2.680765,1.649237,0.543624
27,5,2.237981,16.352660,0.136857,2.526189,1.893391,0.579824
28,4,2.317594,16.430193,0.141057,2.449801,2.174476,0.516048
29,3,2.048449,15.522933,0.131963,2.453627,1.723554,0.689232
30,4,2.450486,15.994252,0.153210,2.695072,2.272252,0.494801
31,5,2.037136,15.197227,0.134047,2.269978,1.770536,0.548795
32,6,2.322129,15.632561,0.148544,2.397839,2.273207,0.492693
33,5,2.362992,15.543826,0.152021,2.683876,1.981882,0.447047
34,6,2.211665,15.074213,0.146718,2.393274,2.035791,0.435509
35,6,2.066537,15.746665,0.131236,2.539080,1.686617,0.461942
36,5,2.213311,15.327684,0.144400,2.510502,1.932334,0.408397
37,5,2.295944,15.473484,0.148379,2.677977,1.807013,0.390743
38,4,2.090759,15.837183,0.132016,2.307532,1.835787,0.542126
39,3,2.248089,15.940529,0.141030,2.652866,1.786483,0.470801
40,3,2.436740,15.949507,0.152778,2.591793,2.306547,0.367135
