5,3,1.101919,12.277505,0.089751,1.407677,1.000000,2.379732
6,2,1.266366,13.554817,0.093426,1.534311,1.000000,2.179581
7,3,1.255654,12.945758,0.096993,1.423713,1.000000,1.784115
8,2,1.338637,12.994886,0.103013,1.729821,1.000000,1.561226
9,3,1.500085,13.738227,0.109191,1.708278,1.355071,1.434535
10,3,1.602180,14.138504,0.113320,1.802830,1.380756,1.367412
11,3,1.538286,13.926740,0.110456,1.973463,1.000000,1.165339
12,4,1.665042,14.381987,0.115773,1.961480,1.313060,1.121241
13,2,1.758482,14.566286,0.120723,1.997627,1.560051,1.058815
14,2,1.821472,15.095342,0.120664,2.148626,1.493863,0.943008
15,3,1.916672,15.279179,0.125443,2.164191,1.536785,0.948692
16,3,1.830412,14.659512,0.124862,2.122428,1.435578,0.875942
17,3,1.987361,15.818122,0.125638,2.222868,1.694096,0.860873
18,5,1.909796,15.023223,0.127123,2.031536,1.633071,0.770831
19,6,2.061770,16.047876,0.128476,2.497944,1.680092,0.760391
20,3,2.005259,14.791609,0.135567,2.308163,1.795782,0.717426
21,3,1.789812,14.598366,0.122604,2.627555,1.000000,0.674545
22,3,1.850626,14.781003,0.125203,2.248978,1.589838,0.733723
23,5,2.156007,15.372188,0.140254,2.405403,1.878434,0.648017
24,2,1.990077,14.993569,0.132729,2.404551,1.628764,0.577541
25,2,2.225749,15.791206,0.140949,2.450643,1.740803,0.573990
26,4,1.596774,13.834313,0.115421,1.883752,1.000000,0.853165
27,5,1.941504,14.604866,0.132935,1.997736,1.876333,0.599880
28,3,1.978976,14.930934,0.132542,2.408389,1.449215,0.609466
29,4,2.146117,15.748101,0.136278,2.494734,1.626839,0.510779
30,7,2.291073,16.218745,0.141261,2.564929,1.911714,0.507244
31,4,2.219189,16.139036,0.137504,2.434964,1.848771,0.645404
32,5,2.278580,15.976668,0.142619,2.457231,2.050409,0.546362
33,3,2.223325,15.443398,0.143966,2.761817,1.766687,0.451930
34,5,2.379460,16.341187,0.145611,2.869411,2.126611,0.502063
35,6,2.247458,15.453813,0.145431,2.423853,2.065367,0.441475
36,3,2.120420,15.761309,0.134533,2.608182,1.880580,0.431597
37,4,2.416980,16.161674,0.149550,2.904708,1.734410,0.435352
38,4,2.533393,16.393254,0.154539,2.727581,2.323146,0.407660
39,3,2.271784,15.828665,0.143523,2.783931,1.608190,0.476634
40,3,2.446912,15.716735,0.155688,2.636201,1.964455,0.367664
