5,4,1.127712,12.449879,0.090580,1.510846,1.000000,2.393174
6,3,1.227936,12.863591,0.095458,1.527699,1.000000,2.042186
7,3,1.299104,13.126093,0.098971,1.743473,1.000000,1.746381
8,3,1.477242,14.408822,0.102523,1.853584,1.000000,1.734036
9,3,1.530442,14.120397,0.108385,1.822913,1.000000,1.472338
10,3,1.578440,14.139813,0.111631,1.787595,1.355772,1.306082
11,3,1.560364,13.872087,0.112482,2.046660,1.000000,1.213762
12,3,1.533202,14.231825,0.107731,1.992513,1.356438,1.183708
13,2,1.825101,14.549073,0.125445,2.057928,1.526036,1.053129
14,3,1.808519,14.771677,0.122432,2.107743,1.329469,1.000977
15,2,1.857893,15.334261,0.121160,2.284937,1.400238,0.901340
16,5,1.936244,15.790353,0.122622,2.133062,1.796689,0.888459
17,2,1.936808,14.791282,0.130943,2.070688,1.801366,0.809043
18,5,2.009472,15.883464,0.126513,2.403937,1.551777,0.803404
19,4,1.952180,15.141650,0.128928,2.277519,1.703065,0.728232
20,3,2.035388,15.148096,0.134366,2.176296,1.798259,0.772655
21,3,1.886571,14.896963,0.126641,2.388758,1.414968,0.801115
22,5,2.044866,15.106922,0.135360,2.541684,1.511034,0.621475
23,3,1.922205,15.094750,0.127343,2.652437,1.249036,0.651795
24,4,2.043643,14.903886,0.137121,2.239863,1.659950,0.688100
25,5,2.205608,16.370190,0.134733,2.737230,1.852634,0.618618
26,5,2.111567,15.730588,0.134233,2.492760,1.400112,0.590543
27,5,2.116537,15.576908,0.135877,2.495291,1.858104,0.520915
28,3,1.889904,14.570038,0.129712,2.587406,1.583991,0.641355
29,6,2.058847,16.310083,0.126232,2.314331,1.786299,0.769513
30,2,2.180747,16.034880,0.136000,2.530219,1.692350,0.583886
31,4,2.347363,15.759075,0.148953,2.494131,2.143610,0.463894
32,4,2.191237,15.909660,0.137730,2.324679,2.074942,0.425112
33,3,2.015664,15.346519,0.131343,2.582077,1.699628,0.564683
34,4,2.188581,15.781368,0.138681,2.771026,1.806398,0.476223
35,5,2.298981,15.744310,0.146020,2.667190,1.601879,0.440906
36,3,1.991593,16.035277,0.124201,2.515925,1.572261,0.752215
37,3,2.016856,15.769631,0.127895,2.515027,1.462210,0.679792
38,3,2.543752,16.598379,0.153253,2.925512,2.119562,0.408352
39,3,2.386664,16.136927,0.147901,2.944844,1.766236,0.407781
40,4,2.492640,16.424335,0.151765,2.788484,2.260564,0.403501
