5,2,1.129866,12.479548,0.090537,1.519464,1.000000,2.437763
6,3,1.244255,13.343971,0.093245,1.556652,1.000000,2.152368
7,3,1.320297,13.449594,0.098166,1.837875,1.000000,1.807998
8,3,1.454427,14.029980,0.103666,1.871470,1.000000,1.667079
9,2,1.451753,13.419952,0.108179,1.723548,1.000000,1.441835
10,3,1.540523,14.228908,0.108267,1.980498,1.000000,1.371694
11,3,1.658378,14.407005,0.115109,1.906657,1.317314,1.192618
12,3,1.651666,14.259687,0.115828,2.010573,1.286782,1.087666
13,3,1.492102,13.735614,0.108630,1.949918,1.000000,1.136241
14,3,1.806572,14.852733,0.121632,2.202483,1.481068,0.988470
15,3,1.767366,14.875172,0.118813,2.007937,1.521153,0.986989
16,2,1.808610,14.541583,0.124375,1.987039,1.678804,0.865505
17,3,1.757250,14.333558,0.122597,2.010670,1.546652,0.763380
18,3,1.944418,15.129766,0.128516,2.168341,1.688853,0.782632
19,4,1.985327,15.332114,0.129488,2.076630,1.776907,0.784469
20,4,1.880079,15.240567,0.123360,2.241453,1.472468,1.035932
21,4,2.073053,15.462071,0.134073,2.657088,1.648231,0.671701
22,5,2.031797,15.236060,0.133354,2.720153,1.630922,0.626364
23,6,2.115336,15.451898,0.136898,2.326281,1.766814,0.624157
24,5,1.962366,15.050071,0.130389,2.733325,1.316437,0.612630
25,5,2.042621,14.981491,0.136343,2.489403,1.735202,0.728795
26,4,2.067784,14.982933,0.138009,2.558988,1.492632,0.558525
27,3,1.859599,15.087928,0.123251,2.567041,1.177950,0.656419
28,3,2.111546,16.072919,0.131373,2.795990,1.505076,0.650351
29,7,2.047532,15.374488,0.133177,2.700917,1.666493,0.663957
30,3,2.012436,15.757056,0.127716,2.349296,1.764667,0.699076
31,3,2.110138,15.122619,0.139535,2.611779,1.869746,0.473518
32,4,1.962881,15.421187,0.127285,2.375106,1.616948,0.688545
33,3,2.111398,15.504870,0.136176,3.152552,1.635457,0.457295
34,4,2.251079,15.940823,0.141215,2.591715,1.970348,0.479687
35,4,2.285837,15.911527,0.143659,2.652463,1.691821,0.437730
36,6,2.146136,15.104183,0.142089,2.557160,1.866991,0.503091
37,3,2.272968,16.597559,0.136946,2.622570,1.905854,0.482098
38,5,2.308983,16.189880,0.142619,2.688413,1.903134,0.592081
39,5,2.157424,16.345312,0.131990,2.505172,1.836302,0.474309
40,5,2.137468,16.023459,0.133396,2.403555,1.900315,0.605537
