5,3,1.111055,12.388048,0.089688,1.444220,1.000000,2.367101
6,2,1.198269,13.061104,0.091743,1.793075,1.000000,2.025813
7,3,1.339487,13.154681,0.101826,1.518845,1.000000,1.836844
8,2,1.414447,13.447680,0.105182,1.805156,1.000000,1.590352
9,2,1.527230,14.087227,0.108412,1.807716,1.393273,1.526531
10,3,1.661220,14.860765,0.111786,1.896812,1.424809,1.344426
11,3,1.610979,13.855736,0.116268,2.024898,1.387338,1.221889
12,4,1.625908,13.957475,0.116490,2.041804,1.188363,1.126495
13,3,1.615360,13.819873,0.116887,1.760908,1.348590,1.004258
14,3,1.733699,14.593140,0.118802,2.138904,1.381437,0.958885
15,4,1.897500,15.447015,0.122839,2.066957,1.712166,0.965286
16,3,1.831563,14.981951,0.122251,2.309327,1.398389,0.886942
17,3,1.755037,14.438078,0.121556,2.403124,1.348768,0.825969
18,2,1.955787,14.931407,0.130985,2.178871,1.580065,0.782057
19,3,1.801288,14.752804,0.122098,2.477272,1.000000,0.749131
20,2,2.163602,15.734268,0.137509,2.371896,1.908046,0.729673
21,2,1.456431,13.551943,0.107470,2.261410,1.000000,1.232285
22,3,1.947727,14.960886,0.130188,2.677998,1.404417,0.615813
23,4,1.587308,14.225208,0.111584,2.382118,1.000000,1.140127
24,3,2.061318,15.582048,0.132288,2.553606,1.686405,0.645060
25,3,2.382080,16.191480,0.147119,2.502833,2.174281,0.613164
26,5,2.252437,15.768225,0.142847,2.553233,1.823408,0.569535
27,3,2.246741,15.655946,0.143507,2.627708,1.614237,0.535181
28,7,2.295513,15.871855,0.144628,2.521694,2.111219,0.534881
29,3,2.349263,15.878243,0.147955,2.854828,2.017451,0.534219
30,3,1.937869,14.963460,0.129507,2.818511,1.390687,0.441566
31,3,2.439843,16.225637,0.150370,2.616643,2.327464,0.478386
32,3,2.264043,15.969074,0.141777,2.737683,1.625841,0.453916
33,3,2.313056,16.236708,0.142458,3.076833,2.020843,0.436069
34,4,2.303064,16.436006,0.140123,2.648275,1.974238,0.497616
35,3,2.095248,15.606989,0.134251,2.565151,1.683311,0.512901
36,5,2.188817,15.265124,0.143387,2.437119,1.791357,0.434441
37,5,2.187909,15.520163,0.140972,2.530738,1.445595,0.441176
38,4,2.317259,15.902339,0.145718,2.928525,1.569654,0.394754
39,3,2.390552,16.089356,0.148580,3.049415,1.798762,0.377072
40,6,1.684514,14.431895,0.116722,1.968665,1.345968,0.864245
